Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-07-15 00:00:00-04:00,5.512810734904651,5.512810734904651,5.378351936492343,5.383730411529541,9100,0.0,0.0
2003-07-16 00:00:00-04:00,5.362217564608475,5.378352478426248,5.227758752647818,5.324568748474121,8500,0.0,0.0
2003-07-17 00:00:00-04:00,5.265405416807488,5.432134517422664,5.190108320897489,5.200865268707275,43600,0.0,0.0
2003-07-18 00:00:00-04:00,5.243894100189209,5.372974447246984,5.243894100189209,5.243894100189209,8000,0.0,0.0
2003-07-21 00:00:00-04:00,5.372973291038004,5.372973291038004,5.324568043077728,5.329946517944336,29500,0.0,0.0
2003-07-22 00:00:00-04:00,5.195487014859113,5.265405639825647,5.104055006281301,5.125568389892578,51700,0.0,0.0
2003-07-23 00:00:00-04:00,5.238515177188461,5.238515177188461,5.163218570955967,5.184731960296631,7300,0.0,0.0
2003-07-24 00:00:00-04:00,5.227758214956646,5.233136177062988,5.227758214956646,5.233136177062988,3900,0.0,0.0
2003-07-25 00:00:00-04:00,5.566594103522041,5.566594103522041,5.4859185218811035,5.4859185218811035,2500,0.0,0.0
2003-07-28 00:00:00-04:00,5.4859174926161876,5.684916402656441,5.378350583529494,5.593484401702881,51100,0.0,0.0
2003-07-29 00:00:00-04:00,5.512808537043074,5.8193743110663805,5.512808537043074,5.754834175109863,20000,0.0,0.0
2003-07-30 00:00:00-04:00,5.781728211861451,6.1797261238098145,5.512810620612081,6.1797261238098145,15600,0.0,0.0
2003-07-31 00:00:00-04:00,6.17972645236761,6.185104927579259,6.050646124805796,6.136699676513672,123600,0.0,0.0
2003-08-01 00:00:00-04:00,5.986104331519405,6.1420764797619265,5.986104331519405,6.072157859802246,24900,0.0,0.0
2003-08-04 00:00:00-04:00,6.131317780299677,6.142074724721079,6.061399693237928,6.115182876586914,14900,0.0,0.0
2003-08-05 00:00:00-04:00,5.943079316230508,6.050646258237468,5.943079316230508,5.969971179962158,11700,0.0,0.0
2003-08-06 00:00:00-04:00,5.996861310313147,6.002239784548796,5.701052408225947,5.824754238128662,26400,0.0,0.0
2003-08-07 00:00:00-04:00,5.776350287643342,5.803242151916025,5.70105368318341,5.79248571395874,2400,0.0,0.0
2003-08-08 00:00:00-04:00,6.077538121969118,6.077538121969118,5.867782200365816,5.969971179962158,58500,0.0,0.0
2003-08-11 00:00:00-04:00,6.023752388415914,6.077536097967627,5.943077337007811,5.948455810546875,45900,0.0,0.0
2003-08-12 00:00:00-04:00,5.926943429069235,5.943078339488605,5.808619555848227,5.819375991821289,26700,0.0,0.0
2003-08-13 00:00:00-04:00,5.803241024812682,5.921564896879876,5.803241024812682,5.808619499206543,69900,0.0,0.0
2003-08-14 00:00:00-04:00,5.797862316012106,5.99686124426352,5.727943690477361,5.744079113006592,7800,0.0,0.0
2003-08-15 00:00:00-04:00,5.862401526463095,5.943077087402344,5.862401526463095,5.943077087402344,1900,0.0,0.0
2003-08-18 00:00:00-04:00,5.781728039211967,5.883916495150631,5.733322792165384,5.787106513977051,112200,0.0,0.0
2003-08-19 00:00:00-04:00,5.787106047062215,5.969970070964557,5.787106047062215,5.926943302154541,30800,0.0,0.0
2003-08-20 00:00:00-04:00,5.781727490869777,5.932321179572636,5.781727490869777,5.835511207580566,27700,0.0,0.0
2003-08-21 00:00:00-04:00,5.932322048960093,6.10442965990543,5.862403412157239,5.873160362243652,20100,0.0,0.0
2003-08-22 00:00:00-04:00,5.867781027271411,5.986104896283425,5.835511207580566,5.835511207580566,47500,0.0,0.0
2003-08-25 00:00:00-04:00,5.9108096037301925,5.916188079630583,5.846269431684586,5.8624043464660645,15300,0.0,0.0
2003-08-26 00:00:00-04:00,5.964591353875681,6.104428603276657,5.964591353875681,5.991483211517334,26300,0.0,0.0
2003-08-27 00:00:00-04:00,5.969969330819102,6.045265910441732,5.969969330819102,5.9807257652282715,28600,0.0,0.0
2003-08-28 00:00:00-04:00,6.109806623365669,6.454021276073978,6.104428662121115,6.400237560272217,101100,0.0,0.0
2003-08-29 00:00:00-04:00,6.454023838043213,6.459402314342318,6.394862137512254,6.454023838043213,64900,0.0,0.0
2003-09-02 00:00:00-04:00,6.4002384609607645,6.4002384609607645,6.255023228531501,6.319563388824463,80000,0.0,0.0
2003-09-03 00:00:00-04:00,6.2496443763403065,6.319563007333493,6.16359083447779,6.281914710998535,139400,0.0,0.0
2003-09-04 00:00:00-04:00,6.249644124544405,6.29267089374213,6.19048244512742,6.20661735534668,471700,0.0,0.0
2003-09-05 00:00:00-04:00,6.201238793069764,6.335697573136702,6.142077114491345,6.314184188842773,329500,0.0,0.0
2003-09-08 00:00:00-04:00,6.319560894930618,6.346452746003563,6.1689672470092765,6.168967247009277,354400,0.0,0.0
2003-09-09 00:00:00-04:00,6.201240145722627,6.201240145722627,6.109808114299825,6.152834892272949,113200,0.0,0.0
2003-09-10 00:00:00-04:00,6.05064758123381,6.104431320457121,5.996863842010498,5.996863842010498,22500,0.0,0.0
2003-09-11 00:00:00-04:00,6.104428519051454,6.131319863402553,6.0237529472396085,6.099050045013428,5900,0.0,0.0
2003-09-12 00:00:00-04:00,6.072158573373901,6.2388876887047475,6.023753329796573,6.20661735534668,46200,0.0,0.0
2003-09-15 00:00:00-04:00,6.233507183482307,6.3894792992390785,6.201236860637735,6.3034257888793945,59100,0.0,0.0
2003-09-16 00:00:00-04:00,6.3464555549416986,6.351834030120678,6.287293353812177,6.33569860458374,34800,0.0,0.0
2003-09-17 00:00:00-04:00,6.427129517543532,6.523940002315687,6.346454455513094,6.4325079917907715,43000,0.0,0.0
2003-09-18 00:00:00-04:00,6.314186531784875,6.454023838043213,6.314186531784875,6.454023838043213,38200,0.0,0.0
2003-09-19 00:00:00-04:00,6.4056181194380475,6.427131510177364,6.281916250916898,6.3841047286987305,101500,0.0,0.0
2003-09-22 00:00:00-04:00,6.3410759960959835,6.448642916694651,6.228130601237499,6.373346328735352,62700,0.0,0.0
2003-09-23 00:00:00-04:00,6.507805554482209,6.529318940078863,6.357211342386066,6.421751499176025,34000,0.0,0.0
2003-09-24 00:00:00-04:00,6.410993810873317,6.4217502451112995,6.346453666687012,6.346453666687012,34800,0.0,0.0
2003-09-25 00:00:00-04:00,6.454021713282918,6.454021713282918,6.19048261642456,6.1904826164245605,22500,0.0,0.0
2003-09-26 00:00:00-04:00,6.190483371176375,6.346455561080263,6.185104895992193,6.265779972076416,104200,0.0,0.0
2003-09-29 00:00:00-04:00,6.319563388824462,6.4002384609607645,6.23888831668816,6.319563388824463,2100,0.0,0.0
2003-09-30 00:00:00-04:00,6.23888832215322,6.23888832215322,6.158212737026648,6.1797261238098145,12700,0.0,0.0
2003-10-01 00:00:00-04:00,6.163591769761333,6.185105158491474,6.131321430206299,6.131321430206299,10800,0.0,0.0
2003-10-02 00:00:00-04:00,6.125943467713498,6.163591769761333,5.867782290032159,6.131321430206299,20700,0.0,0.0
2003-10-03 00:00:00-04:00,6.174348328723502,6.265780360849169,5.937701048052142,6.104430198669434,117500,0.0,0.0
2003-10-06 00:00:00-04:00,6.131322318172529,6.131322318172529,5.813999916676775,5.889296531677246,6100,0.0,0.0
2003-10-07 00:00:00-04:00,5.695673954468144,5.916186269727214,5.695673954468144,5.835511207580566,39300,0.0,0.0
2003-10-08 00:00:00-04:00,5.9108096037301925,5.959214860994321,5.781729259638979,5.8624043464660645,15100,0.0,0.0
2003-10-09 00:00:00-04:00,5.910808356056465,5.910808356056465,5.781728039211967,5.787106513977051,16000,0.0,0.0
2003-10-10 00:00:00-04:00,5.943079045275844,6.131321056975855,5.910808707685194,6.023754119873047,7700,0.0,0.0
2003-10-13 00:00:00-04:00,6.109807282827945,6.222752687866787,5.996861877789104,6.125942707061768,20000,0.0,0.0
2003-10-14 00:00:00-04:00,6.3034287854460604,6.454022500165767,6.2496450594434965,6.265779972076416,336200,0.0,0.0
2003-10-15 00:00:00-04:00,6.400237185479173,6.6261279579473324,6.357210420525191,6.561587810516357,234400,0.0,0.0
2003-10-16 00:00:00-04:00,6.653019814273446,6.653019814273446,6.55083137573761,6.561587810516357,93500,0.0,0.0
