Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-10-15 00:00:00-04:00,5.064625884932376,5.217584609985352,4.96265400936622,5.217584609985352,4950,0.0,0.0
2003-10-16 00:00:00-04:00,5.217584932953287,5.353548049926758,5.217584932953287,5.353548049926758,15750,0.0,0.0
2003-10-17 00:00:00-04:00,5.353548049926758,5.353548049926758,5.353548049926758,5.353548049926758,4050,0.0,0.0
2003-10-20 00:00:00-04:00,5.40453327161038,5.523500378480802,5.353546795595089,5.438523769378662,29025,0.0,0.0
2003-10-21 00:00:00-04:00,5.387537002563477,5.421528227859903,5.387537002563477,5.387537002563477,28575,0.0,0.0
2003-10-22 00:00:00-04:00,5.421527573347769,5.421527573347769,5.41812801361084,5.41812801361084,2700,0.0,0.0
2003-10-23 00:00:00-04:00,5.421528339385986,5.421528339385986,5.387537113390327,5.421528339385986,8550,0.0,0.0
2003-10-24 00:00:00-04:00,5.404533451026325,5.455519199371338,5.404533451026325,5.455519199371338,4725,0.0,0.0
2003-10-27 00:00:00-05:00,5.336551546710948,5.4555190182628035,5.336551546710948,5.438523769378662,20025,0.0,0.0
2003-10-28 00:00:00-05:00,5.4555202964864815,5.4555202964864815,5.353548049926758,5.353548049926758,900,0.0,0.0
2003-10-29 00:00:00-05:00,5.421528339385986,5.421528339385986,5.421528339385986,5.421528339385986,1350,0.0,0.0
2003-10-30 00:00:00-05:00,5.421529790754253,5.421529790754253,5.353548049926758,5.353548049926758,3825,0.0,0.0
2003-10-31 00:00:00-05:00,5.353548049926758,5.353548049926758,5.353548049926758,5.353548049926758,0,0.0,0.0
2003-11-03 00:00:00-05:00,5.370543302792871,5.370543302792871,5.353548049926758,5.353548049926758,450,0.0,0.0
2003-11-04 00:00:00-05:00,5.353548049926758,5.353548049926758,5.353548049926758,5.353548049926758,0,0.0,0.0
2003-11-05 00:00:00-05:00,5.370543302792871,5.370543302792871,5.353548049926758,5.353548049926758,4950,0.0,0.0
2003-11-06 00:00:00-05:00,5.200589680087172,5.353548049926758,5.200589680087172,5.353548049926758,1350,0.0,0.0
2003-11-07 00:00:00-05:00,5.183594427221059,5.353548049926758,5.183594427221059,5.353548049926758,900,0.0,0.0
2003-11-10 00:00:00-05:00,5.200588226318359,5.200588226318359,5.200588226318359,5.200588226318359,1800,0.0,0.0
2003-11-11 00:00:00-05:00,5.200588226318359,5.200588226318359,5.200588226318359,5.200588226318359,0,0.0,0.0
2003-11-12 00:00:00-05:00,5.200588226318359,5.200588226318359,5.200588226318359,5.200588226318359,0,0.0,0.0
2003-11-13 00:00:00-05:00,5.200588226318359,5.200588226318359,5.200588226318359,5.200588226318359,0,0.0,0.0
2003-11-14 00:00:00-05:00,5.200588226318359,5.200588226318359,5.200588226318359,5.200588226318359,0,0.0,0.0
2003-11-17 00:00:00-05:00,5.200588226318359,5.200588226318359,5.200588226318359,5.200588226318359,0,0.0,0.0
2003-11-18 00:00:00-05:00,5.353548049926758,5.353548049926758,5.353548049926758,5.353548049926758,9450,0.0,0.0
2003-11-19 00:00:00-05:00,5.353548049926758,5.353548049926758,5.353548049926758,5.353548049926758,0,0.0,0.0
2003-11-20 00:00:00-05:00,5.353548049926758,5.353548049926758,5.353548049926758,5.353548049926758,0,0.0,0.0
2003-11-21 00:00:00-05:00,5.217584932953287,5.353548049926758,5.217584932953287,5.353548049926758,16875,0.0,0.0
2003-11-24 00:00:00-05:00,5.370543003082275,5.370543003082275,5.370543003082275,5.370543003082275,2925,0.0,0.0
2003-11-25 00:00:00-05:00,5.353548049926758,5.353548049926758,5.353548049926758,5.353548049926758,4950,0.0,0.0
2003-11-26 00:00:00-05:00,5.353548049926758,5.353548049926758,5.353548049926758,5.353548049926758,1575,0.0,0.0
2003-11-28 00:00:00-05:00,5.353548049926758,5.353548049926758,5.353548049926758,5.353548049926758,0,0.0,0.0
2003-12-01 00:00:00-05:00,5.353548049926758,5.353548049926758,5.353548049926758,5.353548049926758,675,0.0,0.0
2003-12-02 00:00:00-05:00,5.353548049926758,5.353548049926758,5.353548049926758,5.353548049926758,0,0.0,0.0
2003-12-03 00:00:00-05:00,5.353548049926758,5.353548049926758,5.353548049926758,5.353548049926758,2250,0.0,0.0
2003-12-04 00:00:00-05:00,5.353548049926758,5.353548049926758,5.353548049926758,5.353548049926758,0,0.0,0.0
2003-12-05 00:00:00-05:00,5.302559852600098,5.302559852600098,5.302559852600098,5.302559852600098,900,0.0,0.0
2003-12-08 00:00:00-05:00,5.302559852600098,5.302559852600098,5.302559852600098,5.302559852600098,0,0.0,0.0
2003-12-09 00:00:00-05:00,5.302559852600098,5.302559852600098,5.302559852600098,5.302559852600098,0,0.0,0.0
2003-12-10 00:00:00-05:00,5.319556904960724,5.353547406608423,5.268570423126221,5.268570423126221,58275,0.0,0.0
2003-12-11 00:00:00-05:00,5.268570423126221,5.268570423126221,5.268570423126221,5.268570423126221,0,0.0,0.0
2003-12-12 00:00:00-05:00,5.268570423126221,5.268570423126221,5.268570423126221,5.268570423126221,0,0.0,0.0
2003-12-15 00:00:00-05:00,5.268570423126221,5.268570423126221,5.268570423126221,5.268570423126221,0,0.0,0.0
2003-12-16 00:00:00-05:00,5.353548049926758,5.353548049926758,5.353548049926758,5.353548049926758,450,0.0,0.0
2003-12-17 00:00:00-05:00,5.353548049926758,5.353548049926758,5.353548049926758,5.353548049926758,0,0.0,0.0
2003-12-18 00:00:00-05:00,5.3467496570350965,5.353548049926758,5.3365527970606434,5.353548049926758,6300,0.0,0.0
2003-12-19 00:00:00-05:00,5.353548049926758,5.353548049926758,5.353548049926758,5.353548049926758,0,0.0,0.0
2003-12-22 00:00:00-05:00,5.353546437168897,5.353546437168897,5.336551189422607,5.336551189422607,5400,0.0,0.0
2003-12-23 00:00:00-05:00,5.336551189422607,5.336551189422607,5.336551189422607,5.336551189422607,0,0.0,0.0
2003-12-24 00:00:00-05:00,5.336551189422607,5.336551189422607,5.336551189422607,5.336551189422607,0,0.0,0.0
2003-12-26 00:00:00-05:00,5.336551189422607,5.336551189422607,5.336551189422607,5.336551189422607,0,0.0,0.0
2003-12-29 00:00:00-05:00,5.336551189422607,5.336551189422607,5.336551189422607,5.336551189422607,0,0.0,0.0
2003-12-30 00:00:00-05:00,5.353548049926758,5.353548049926758,5.353548049926758,5.353548049926758,6750,0.0,0.0
2003-12-31 00:00:00-05:00,5.353548049926758,5.353548049926758,5.353548049926758,5.353548049926758,0,0.0,0.0
2004-01-02 00:00:00-05:00,5.353548049926758,5.353548049926758,5.353548049926758,5.353548049926758,3375,0.0,0.0
2004-01-05 00:00:00-05:00,5.353548049926758,5.353548049926758,5.353548049926758,5.353548049926758,0,0.0,0.0
2004-01-06 00:00:00-05:00,5.353548049926758,5.353548049926758,5.353548049926758,5.353548049926758,0,0.0,0.0
2004-01-07 00:00:00-05:00,5.285566014130925,5.370543003082275,5.285566014130925,5.370543003082275,675,0.0,0.0
2004-01-08 00:00:00-05:00,5.370543003082275,5.370543003082275,5.370543003082275,5.370543003082275,2475,0.0,0.0
2004-01-09 00:00:00-05:00,5.370543003082275,5.370543003082275,5.370543003082275,5.370543003082275,0,0.0,0.0
2004-01-12 00:00:00-05:00,5.370543302792871,5.370543302792871,5.353548049926758,5.353548049926758,1350,0.0,0.0
2004-01-13 00:00:00-05:00,5.302559852600098,5.302559852600098,5.302559852600098,5.302559852600098,675,0.0,0.0
2004-01-14 00:00:00-05:00,5.370543302792871,5.370543302792871,5.353548049926758,5.353548049926758,6750,0.0,0.0
2004-01-15 00:00:00-05:00,5.370543003082275,5.370543003082275,5.370543003082275,5.370543003082275,1350,0.0,0.0
2004-01-16 00:00:00-05:00,5.370543003082275,5.370543003082275,5.370543003082275,5.370543003082275,0,0.0,0.0
2004-01-20 00:00:00-05:00,5.370543003082275,5.370543003082275,5.370543003082275,5.370543003082275,6525,0.0,0.0
2004-01-21 00:00:00-05:00,5.438523587702393,5.438523587702393,5.421528339385986,5.421528339385986,900,0.0,0.0
2004-01-22 00:00:00-05:00,5.421528339385986,5.421528339385986,5.421528339385986,5.421528339385986,0,0.0,0.0
2004-01-23 00:00:00-05:00,5.421528339385986,5.421528339385986,5.421528339385986,5.421528339385986,0,0.0,0.0
